time_sec,timePos_sec,timeNeg_sec,flux,flux_errPos,flux_errNeg
7395.451,33.325,-51.905,1.97506463255914e-10,3.27581414615119e-11,-3.27581414615119e-11
12141.026,15.945,-21.665,8.09007296325881e-11,1.77234129837692e-11,-1.77234129837692e-11
12175.293,24.303,-18.322,7.20504814089257e-11,1.58052564198808e-11,-1.58052564198808e-11
12215.054,14.629,-15.459,1.05096242166917e-10,2.30240700705418e-11,-2.30240700705418e-11
12241.341,8.401,-11.658,1.54478537572349e-10,3.45898775195235e-11,-3.45898775195235e-11
12277.066,20.315,-27.324,6.71435684725188e-11,1.50550437557235e-11,-1.50550437557235e-11
12317.777,19.721,-20.396,9.35207087841767e-11,1.99386797940175e-11,-1.99386797940175e-11
12359.716,17.9,-22.217,9.6457324111346e-11,2.06419552550931e-11,-2.06419552550931e-11
12401.669,18.571,-24.053,8.90446592664786e-11,1.95588301586666e-11,-1.95588301586666e-11
12439.495,18.355,-19.255,1.029416789884e-10,2.20020861946309e-11,-2.20020861946309e-11
12476.025,16.928,-18.174,9.75497570591894e-11,2.19330720996157e-11,-2.19330720996157e-11
12512.504,23.073,-19.552,7.58087531290843e-11,1.69979606220502e-11,-1.69979606220502e-11
12556.0,29.723,-20.423,6.00819525887596e-11,1.35088163403663e-11,-1.35088163403663e-11
12608.034,15.299,-22.311,8.08017921870136e-11,1.82681828569103e-11,-1.82681828569103e-11
12647.899,20.567,-24.565,7.40300255485953e-11,1.65991363592085e-11,-1.65991363592085e-11
12689.143,24.454,-20.678,8.02001687389027e-11,1.80321988525664e-11,-1.80321988525664e-11
12726.758,11.912,-13.161,1.31436043134074e-10,2.95113717677145e-11,-2.95113717677145e-11
12754.368,14.391,-15.697,1.06387253944051e-10,2.33068995974954e-11,-2.33068995974954e-11
12781.795,9.529,-13.037,1.3247343042454e-10,2.97034074146025e-11,-2.97034074146025e-11
12805.361,16.051,-14.037,9.81778368434697e-11,2.20742859639332e-11,-2.20742859639332e-11
12837.11,11.882,-15.699,1.12928918902913e-10,2.47400189537383e-11,-2.47400189537383e-11
12868.17,13.418,-19.178,9.88577236744724e-11,2.22885935743256e-11,-2.22885935743256e-11
12900.389,18.809,-18.801,9.05132656726689e-11,2.03509837219039e-11,-2.03509837219039e-11
12938.123,13.669,-18.926,1.02521937209798e-10,2.30828334260886e-11,-2.30828334260886e-11
12966.058,13.315,-14.265,1.23444342697905e-10,2.71504658272603e-11,-2.71504658272603e-11
12997.458,14.51,-18.085,1.04867697500708e-10,2.29139292089518e-11,-2.29139292089518e-11
13038.049,21.558,-26.081,7.1974365952673e-11,1.58301065961436e-11,-1.58301065961436e-11
13086.054,18.685,-26.447,7.1169831691835e-11,1.59797830302619e-11,-1.59797830302619e-11
13136.957,25.442,-32.217,9.45660657914104e-11,1.62572809505873e-11,-1.62572809505873e-11
17004.84,9.529,-13.037,9.61670878450734e-11,2.1535044495944e-11,-2.1535044495944e-11
17037.432,22.069,-23.063,4.46507087417104e-11,1.00134342444046e-11,-1.00134342444046e-11
17076.046,16.05,-16.545,6.81238861816072e-11,1.52552325979088e-11,-1.52552325979088e-11
17119.671,22.572,-27.575,4.81763252737086e-11,1.08199263528815e-11,-1.08199263528815e-11
17166.686,18.182,-24.443,5.46960113873854e-11,1.23384386597697e-11,-1.23384386597697e-11
17207.428,17.557,-22.561,5.76791868858207e-11,1.2935212419144e-11,-1.2935212419144e-11
17244.382,28.242,-19.397,4.77146241226691e-11,1.04266778309455e-11,-1.04266778309455e-11
17300.732,27.053,-28.108,3.79901026044281e-11,8.31322985530302e-12,-8.31322985530302e-12
17354.345,18.572,-26.56,4.65195610633453e-11,1.01655351029672e-11,-1.01655351029672e-11
17393.849,21.692,-20.933,4.85456709297042e-11,1.09510355902078e-11,-1.09510355902078e-11
17455.19,28.049,-39.649,3.59735363947828e-11,7.71050314298681e-12,-7.71050314298681e-12
17506.458,14.391,-23.219,6.40992926450513e-11,1.40266111026644e-11,-1.40266111026644e-11
17549.13,29.381,-28.281,4.55945021497985e-11,9.58005660681136e-12,-9.58005660681136e-12
22683.999,30.349,-52.393,3.23966837612606e-11,7.29050450647034e-12,-7.29050450647034e-12
22770.492,49.164,-56.144,2.47150684190408e-11,5.57970503370447e-12,-5.57970503370447e-12
22871.79,45.651,-52.134,2.8927006243653e-11,6.57280756235993e-12,-6.57280756235993e-12
22972.583,45.152,-55.141,3.07059835708699e-11,6.93222461210221e-12,-6.93222461210221e-12
23064.821,33.148,-47.087,4.28510523093867e-11,9.46556924584014e-12,-9.46556924584014e-12
23144.46,38.758,-46.491,4.18264113678918e-11,9.21098668666982e-12,-9.21098668666982e-12
23240.676,62.894,-57.458,2.93732927621538e-11,6.51838145782801e-12,-6.51838145782801e-12
23338.48,40.31,-34.91,4.35971532813193e-11,9.5281134142655e-12,-9.5281134142655e-12
23423.536,37.996,-44.746,3.51787216832666e-11,7.92926303225277e-12,-7.92926303225277e-12
23518.398,50.948,-56.867,2.83662970074879e-11,6.27558493626151e-12,-6.27558493626151e-12
23620.981,51.166,-51.635,2.84519890749312e-11,6.4648754687799e-12,-6.4648754687799e-12
23737.32,45.149,-65.174,2.66051100533967e-11,5.968069134918e-12,-5.968069134918e-12
23824.699,53.048,-42.23,3.05063040236329e-11,6.87610233557496e-12,-6.87610233557496e-12
23925.672,29.803,-47.925,3.86600268962725e-11,8.60575314451768e-12,-8.60575314451768e-12
24005.232,40.506,-49.758,3.23513359939341e-11,7.32720856153469e-12,-7.32720856153469e-12
24082.803,25.618,-37.065,5.05769880186629e-11,1.11550903171718e-11,-1.11550903171718e-11
24180.481,58.305,-72.06,4.14257641726397e-11,6.97828814744131e-12,-6.97828814744131e-12
29125.857,119.808,-1058.282,1.76457569893325e-11,4.59343841587744e-12,-4.59343841587744e-12
29290.785,35.114,-45.121,2.46930504717965e-11,5.55865053963464e-12,-5.55865053963464e-12
29398.084,55.689,-72.185,1.44898445192517e-11,3.26180802662119e-12,-3.26180802662119e-12
29506.79,49.783,-53.018,1.71580832180374e-11,3.88421064158778e-12,-3.88421064158778e-12
29599.368,39.947,-42.795,2.43034487539637e-11,5.31471400781154e-12,-5.31471400781154e-12
29678.411,31.108,-39.097,3.03654456904423e-11,6.65449720172261e-12,-6.65449720172261e-12
29739.715,29.981,-30.195,3.82628946960603e-11,8.15767555395281e-12,-8.15767555395281e-12
29802.032,37.869,-32.336,2.98620426557986e-11,6.68479319435621e-12,-6.68479319435621e-12
29885.395,42.262,-45.494,2.27550002632632e-11,5.11092648528502e-12,-5.11092648528502e-12
29973.28,42.133,-45.623,2.15997351800793e-11,4.85144287585859e-12,-4.85144287585859e-12
30063.335,47.357,-47.921,1.95952894585956e-11,4.30340825900736e-12,-4.30340825900736e-12
30165.712,57.809,-55.021,1.51249365353214e-11,3.40859172018086e-12,-3.40859172018086e-12
30300.535,58.37,-77.014,1.95184371628455e-11,3.53096645739844e-12,-3.53096645739844e-12
35490.038,68.59,-54.269,1.47164004731981e-11,3.31676079002403e-12,-3.31676079002403e-12
35599.989,46.395,-41.361,2.03338551309731e-11,4.5724635843773e-12,-4.5724635843773e-12
35702.033,44.644,-55.649,1.76038114119311e-11,3.96752045731849e-12,-3.96752045731849e-12
35779.895,31.973,-33.218,2.71281137880112e-11,6.07968793132374e-12,-6.07968793132374e-12
35919.937,77.466,-108.07,1.22409473092437e-11,2.42367787430379e-12,-2.42367787430379e-12
40862.903,26.079,-29.082,2.25856887695679e-11,5.07338002220088e-12,-5.07338002220088e-12
40946.009,60.817,-57.027,1.01606432451696e-11,2.29810849079587e-12,-2.29810849079587e-12
41038.416,26.079,-31.589,1.99756559451332e-11,4.48709294570761e-12,-4.48709294570761e-12
41115.889,38.87,-51.394,1.20637784683882e-11,2.71296179681092e-12,-2.71296179681092e-12
41206.019,49.033,-51.26,1.04734779108498e-11,2.36072297076074e-12,-2.36072297076074e-12
41302.267,35.521,-47.215,1.34093669454115e-11,2.94208759253646e-12,-2.94208759253646e-12
46122.356,58.441,-76.955,7.37569966560901e-12,1.6684192421036e-12,-1.6684192421036e-12
46238.079,60.562,-57.282,8.42999501632211e-12,1.90690520594551e-12,-1.90690520594551e-12
46332.736,43.632,-34.095,1.30439425607061e-11,2.92343037100117e-12,-2.92343037100117e-12
46416.727,49.906,-40.358,1.13307513939701e-11,2.54826750712806e-12,-2.54826750712806e-12
46525.045,49.403,-58.412,9.58841318202411e-12,2.17399638426487e-12,-2.17399638426487e-12
46668.951,70.98,-94.503,1.07674739777778e-11,2.42972453266235e-12,-2.42972453266235e-12
46818.392,69.472,-78.461,7.3940610772632e-12,1.67451793837926e-12,-1.67451793837926e-12
46964.482,73.818,-76.618,1.10589786798747e-11,2.03152868341776e-12,-2.03152868341776e-12
51037.38,70.475,-84.979,7.10344843948209e-12,1.59930816811003e-12,-1.59930816811003e-12
51167.769,65.453,-59.913,8.61371962119972e-12,1.93933894697098e-12,-1.93933894697098e-12
51302.285,58.811,-69.063,8.15071217590149e-12,1.82880387831975e-12,-1.82880387831975e-12
51422.014,49.404,-60.918,9.17445436763162e-12,2.0655858957212e-12,-2.0655858957212e-12
51539.095,75.24,-67.677,7.35526319572021e-12,1.65032630572303e-12,-1.65032630572303e-12
51678.496,68.728,-64.16,8.61698852788324e-12,1.89476864129174e-12,-1.89476864129174e-12
51798.116,44.386,-50.892,1.12660286751617e-11,2.52491271007655e-12,-2.52491271007655e-12
51913.444,69.469,-70.941,7.34903679603178e-12,1.6565011262846e-12,-1.6565011262846e-12
52065.222,73.133,-82.309,7.8503222534021e-12,1.61315836404647e-12,-1.61315836404647e-12
56688.478,86.652,-98.89,6.09464849625884e-12,1.38025396896378e-12,-1.38025396896378e-12
56842.681,85.395,-67.551,7.34945236961281e-12,1.65288591377448e-12,-1.65288591377448e-12
57003.28,60.192,-75.203,8.03260364140036e-12,1.8065258180004e-12,-1.8065258180004e-12
57123.885,74.983,-60.413,7.78753524754522e-12,1.75750462190228e-12,-1.75750462190228e-12
57282.709,134.288,-83.842,4.8512634063314e-12,1.09357363008691e-12,-1.09357363008691e-12
58676.77,71.728,-76.205,7.3003047750857e-12,1.65158081316304e-12,-1.65158081316304e-12
58885.564,136.228,-137.067,7.51788536059959e-12,1.22912554020994e-12,-1.22912554020994e-12
63179.739,74.989,-90.494,5.99312300031452e-12,1.34909584858665e-12,-1.34909584858665e-12
63364.76,125.656,-110.032,4.16745513863209e-12,9.49807596098065e-13,-9.49807596098065e-13
63861.758,817.084,-371.341,5.10891293432699e-12,7.88454264025718e-13,-7.88454264025718e-13
69722.076,82.389,-115.69,5.6579182825203e-12,1.28040875612072e-12,-1.28040875612072e-12
69913.668,88.876,-109.203,4.50512088674668e-12,1.13686526323454e-12,-1.13686526323454e-12
70173.879,144.581,-171.335,4.99935878204474e-12,9.52901723155955e-13,-9.52901723155955e-13
73972.886,71.233,-104.28,6.23069531356844e-12,1.40299129790142e-12,-1.40299129790142e-12
74110.55,94.038,-66.43,6.75073850001716e-12,1.52186974290631e-12,-1.52186974290631e-12
74278.696,108.927,-74.108,4.44019563943419e-12,1.15719326898875e-12,-1.15719326898875e-12
74545.137,213.561,-157.514,4.19824925433023e-12,7.90344116841644e-13,-7.90344116841644e-13
79741.207,175.871,-195.209,4.42565249855626e-12,8.00245782612681e-13,-8.00245782612681e-13
81534.9,244.412,-309.701,2.34669112131388e-12,5.44057851130548e-13,-5.44057851130548e-13
85474.696,103.911,-149.329,2.92498371185147e-12,7.68153823468136e-13,-7.68153823468136e-13
85787.208,230.174,-208.601,3.28966737492813e-12,6.18475794098571e-13,-6.18475794098571e-13
150305.957,4312.207,-5665.554,8.89310856746536e-13,1.94729089952358e-13,-1.94729089952358e-13
161989.64,4087.983,-2115.622,1.04964101034631e-12,1.74699961640264e-13,-1.74699961640264e-13
171710.961,333.63,-390.98,1.20827522283357e-12,3.07395832594954e-13,-3.07395832594954e-13
311897.916,10661.593,-13657.309,5.10764665248832e-13,1.04546856581965e-13,-1.04546856581965e-13
387904.47,24714.903,-26561.737,2.71024308456577e-13,7.06513468670683e-14,-7.06513468670683e-14
532676.133,69961.177,-91524.43,1.62443236602274e-13,3.82653916386258e-14,-3.82653916386258e-14
791821.075,154438.108,-110217.725,7.77839517747771e-14,2.22862042277754e-14,-2.22862042277754e-14
